date,close,sent_mean,sent_std,sent_min,sent_max,sent_decay,sent_momentum,sent_vol,sent_diffusion,headline_count_z,sig_buy,sig_sell,sig_hold,sig_none
2025-12-23 13:00:00,1.17959,0.032678526,0.0,0.032678526,0.032678526,0.12490688,0.0,0.17412563,0.33301902,-0.22360647,1.0,0.0,0.0,0.0
2025-12-23 14:00:00,1.17897,0.032678526,0.0,0.032678526,0.032678526,0.10588022,0.0,0.16419564,0.33308387,-0.22360647,1.0,0.0,0.0,0.0
2025-12-23 15:00:00,1.17748,0.032678526,0.0,0.032678526,0.032678526,0.09077875,0.0,0.14461347,0.33313534,-0.22360647,1.0,0.0,0.0,0.0
2025-12-23 16:00:00,1.17696,0.032678526,0.0,0.032678526,0.032678526,0.078792706,0.0,0.11035527,0.3331762,-0.22360647,1.0,0.0,0.0,0.0
2025-12-23 17:00:00,1.17743,0.032678526,0.0,0.032678526,0.032678526,0.06927937,0.0,0.02749352,0.3332086,-0.22360647,1.0,0.0,0.0,0.0
2025-12-23 18:00:00,1.17756,0.032678526,0.0,0.032678526,0.032678526,0.061728638,0.0,0.0,0.33323434,-0.22360647,1.0,0.0,0.0,0.0
2025-12-23 19:00:00,1.17707,0.032678526,0.0,0.032678526,0.032678526,0.055735614,0.0,0.0,0.33325475,-0.22360647,1.0,0.0,0.0,0.0
2025-12-23 20:00:00,1.17827,0.032678526,0.0,0.032678526,0.032678526,0.05097895,0.0,0.0,0.33327097,-0.22360647,1.0,0.0,0.0,0.0
2025-12-23 21:00:00,1.179,0.032678526,0.0,0.032678526,0.032678526,0.04720358,0.0,0.0,0.33328384,-0.22360647,1.0,0.0,0.0,0.0
2025-12-23 22:00:00,1.17895,0.032678526,0.0,0.032678526,0.032678526,0.04420707,0.0,0.0,0.33329403,-0.22360647,1.0,0.0,0.0,0.0
2025-12-23 23:00:00,1.17938,0.032678526,0.0,0.032678526,0.032678526,0.041828737,0.0,0.0,0.33330214,-0.22360647,1.0,0.0,0.0,0.0
2025-12-24 00:00:00,1.17921,0.032678526,0.0,0.032678526,0.032678526,0.039941054,0.0,0.0,0.33330858,-0.22360647,1.0,0.0,0.0,0.0
2025-12-24 01:00:00,1.17947,0.032678526,0.0,0.032678526,0.032678526,0.038442798,0.0,0.0,0.3333137,-0.22360647,1.0,0.0,0.0,0.0
2025-12-24 02:00:00,1.17989,0.032678526,0.0,0.032678526,0.032678526,0.037253633,0.0,0.0,0.33331776,-0.22360647,1.0,0.0,0.0,0.0
2025-12-24 03:00:00,1.18054,0.032678526,0.0,0.032678526,0.032678526,0.03630979,0.0,0.0,0.33332095,-0.22360647,1.0,0.0,0.0,0.0
2025-12-24 04:00:00,1.17982,0.032678526,0.0,0.032678526,0.032678526,0.035560664,0.0,0.0,0.3333235,0.0,1.0,0.0,0.0,0.0
2025-12-24 05:00:00,1.17877,0.032678526,0.0,0.032678526,0.032678526,0.034966078,0.0,0.0,0.33332554,0.0,1.0,0.0,0.0,0.0
2025-12-24 06:00:00,1.17914,0.032678526,0.0,0.032678526,0.032678526,0.034494158,0.0,0.0,0.33332714,0.0,1.0,0.0,0.0,0.0
2025-12-24 07:00:00,1.1799,0.032678526,0.0,0.032678526,0.032678526,0.034119595,0.0,0.0,0.33332843,0.0,1.0,0.0,0.0,0.0
2025-12-24 08:00:00,1.17998,0.012923213,0.044174224,-0.06609804,0.032678526,0.013444749,-0.09877657,0.031235894,0.26456293,4.2485194,0.0,0.0,1.0,0.0
2025-12-24 09:00:00,1.17893,-0.06609804,0.17108604,-0.36242774,0.032678526,-0.06409755,-0.2963297,0.12537666,0.10683401,-2.0571344,0.0,0.0,1.0,0.0
2025-12-24 10:00:00,1.17994,-0.1451193,0.20243172,-0.36242774,0.032678526,-0.12564291,0.0,0.16429803,-0.018355526,-1.7795099,0.0,0.0,1.0,0.0
2025-12-24 11:00:00,1.17997,-0.22414055,0.19255099,-0.36242774,0.032678526,-0.1744915,0.0,0.18654568,-0.117718525,-1.5707508,0.0,0.0,1.0,0.0
2025-12-24 12:00:00,1.17965,-0.3031618,0.13252267,-0.36242774,-0.06609804,-0.21326265,0.0,0.19782732,-0.19658299,-1.4046603,0.0,0.0,1.0,0.0
2025-12-24 13:00:00,1.17927,-0.36242774,0.0,-0.36242774,-0.36242774,-0.24403533,0.0,0.2000073,-0.25917777,-1.2671033,0.0,0.0,1.0,0.0
2025-12-24 14:00:00,1.17843,-0.36242774,0.0,-0.36242774,-0.36242774,-0.26845962,0.0,0.19339366,-0.30885926,-1.1496675,0.0,0.0,1.0,0.0
2025-12-24 15:00:00,1.17852,-0.36242774,0.0,-0.36242774,-0.36242774,-0.2878452,0.0,0.1770034,-0.3482915,-1.0469722,0.0,0.0,1.0,0.0
2025-12-24 16:00:00,1.17807,-0.36242774,0.0,-0.36242774,-0.36242774,-0.30323154,0.0,0.14761508,-0.37958887,-0.9553756,0.0,0.0,1.0,0.0
2025-12-24 17:00:00,1.17781,-0.36242774,0.0,-0.36242774,-0.36242774,-0.3154437,0.0,0.09370768,-0.40442964,-0.8722949,0.0,0.0,1.0,0.0
2025-12-24 18:00:00,1.17795,-0.36242774,0.0,-0.36242774,-0.36242774,-0.32513648,0.0,0.0,-0.42414576,-0.79582137,0.0,0.0,1.0,0.0
2025-12-24 19:00:00,1.17767,-0.36242774,0.0,-0.36242774,-0.36242774,-0.33282965,0.0,0.0,-0.43979445,-0.7244891,0.0,1.0,0.0,0.0
2025-12-24 20:00:00,1.17787,-0.36242774,0.0,-0.36242774,-0.36242774,-0.33893573,0.0,0.0,-0.4522148,-0.65712786,0.0,1.0,0.0,0.0
2025-12-24 21:00:00,1.17817,-0.36242774,0.0,-0.36242774,-0.36242774,-0.34378213,0.0,0.0,-0.46207288,-0.59276384,0.0,1.0,0.0,0.0
2025-12-24 22:00:00,1.17795,-0.36242774,0.0,-0.36242774,-0.36242774,-0.3476287,0.0,0.0,-0.4698972,-0.53054756,0.0,1.0,0.0,0.0
2025-12-24 23:00:00,1.1777,-0.36242774,0.0,-0.36242774,-0.36242774,-0.35068172,0.0,0.0,-0.47610742,-0.46969727,0.0,1.0,0.0,0.0
2025-12-26 00:00:00,1.17792,-0.37783286,0.0344469,-0.43945336,-0.36242774,-0.36899528,-0.07702561,0.024357637,-0.48103642,-0.4094467,0.0,1.0,0.0,0.0
2025-12-26 01:00:00,1.17832,-0.393238,0.042188663,-0.43945336,-0.36242774,-0.38353074,0.0,0.03247685,-0.4849486,-0.34899074,0.0,1.0,0.0,0.0
2025-12-26 02:00:00,1.1786,-0.40864313,0.042188663,-0.43945336,-0.36242774,-0.39506754,0.0,0.037206903,-0.4880537,-0.28741688,0.0,1.0,0.0,0.0
2025-12-26 03:00:00,1.17874,-0.42404824,0.0344469,-0.43945336,-0.36242774,-0.4042243,0.0,0.039775852,-0.4905182,-0.22360647,0.0,1.0,0.0,0.0
2025-12-26 04:00:00,1.17923,-0.43945336,0.0,-0.43945336,-0.43945336,-0.41149205,0.0,0.04059606,-0.49247432,0.0,0.0,1.0,0.0,0.0
2025-12-26 05:00:00,1.17843,-0.43945336,0.0,-0.43945336,-0.43945336,-0.41726047,0.0,0.039775852,-0.49402684,0.0,0.0,1.0,0.0,0.0
2025-12-26 06:00:00,1.17829,-0.43945336,0.0,-0.43945336,-0.43945336,-0.42183885,0.0,0.037206903,-0.4952591,0.0,0.0,1.0,0.0,0.0
2025-12-26 07:00:00,1.17862,-0.43945336,0.0,-0.43945336,-0.43945336,-0.4254727,0.0,0.03247685,-0.49623716,0.0,0.0,1.0,0.0,0.0
2025-12-26 08:00:00,1.17766,-0.4598417,0.045589697,-0.541395,-0.43945336,-0.44938743,-0.10194166,0.042508777,-0.45280638,4.248525,0.0,1.0,0.0,0.0
2025-12-26 09:00:00,1.1773,-0.50061834,0.09117939,-0.6433367,-0.43945336,-0.48939905,-0.10194166,0.068805374,-0.40065256,2.042088,0.0,1.0,0.0,0.0
2025-12-26 10:00:00,1.1777,-0.541395,0.10194166,-0.6433367,-0.43945336,-0.5211563,0.0,0.08663376,-0.35925806,1.7568527,0.0,1.0,0.0,0.0
2025-12-26 11:00:00,1.17703,-0.5821717,0.09117939,-0.6433367,-0.43945336,-0.54636204,0.0,0.096710354,-0.3264032,1.543292,0.0,1.0,0.0,0.0
2025-12-26 12:00:00,1.17732,-0.62294835,0.045589697,-0.6433367,-0.541395,-0.56636786,0.0,0.10137374,-0.3003263,1.3735838,0.0,1.0,0.0,0.0
2025-12-26 13:00:00,1.17773,-0.6433367,0.0,-0.6433367,-0.6433367,-0.5822465,0.0,0.10137374,-0.27962902,1.232882,0.0,1.0,0.0,0.0
2025-12-26 14:00:00,1.17816,-0.6433367,0.0,-0.6433367,-0.6433367,-0.59484935,0.0,0.096710354,-0.2632016,1.1124023,0.0,1.0,0.0,0.0
2025-12-26 15:00:00,1.17915,-0.6433367,0.0,-0.6433367,-0.6433367,-0.60485226,0.0,0.08663376,-0.25016314,1.0065279,0.0,1.0,0.0,0.0
2025-12-26 16:00:00,1.17838,-0.6433367,0.0,-0.6433367,-0.6433367,-0.6127916,0.0,0.068805374,-0.23981452,0.91143227,0.0,1.0,0.0,0.0
2025-12-26 17:00:00,1.17773,-0.6433367,0.0,-0.6433367,-0.6433367,-0.619093,0.0,0.032236785,-0.2316008,0.82435507,0.0,1.0,0.0,0.0
2025-12-26 18:00:00,1.17653,-0.6433367,0.0,-0.6433367,-0.6433367,-0.6240945,0.0,0.0,-0.22508158,0.74318564,0.0,1.0,0.0,0.0
2025-12-26 19:00:00,1.17701,-0.6433367,0.0,-0.6433367,-0.6433367,-0.62806416,0.0,0.0,-0.21990725,0.66619956,0.0,1.0,0.0,0.0
2025-12-26 20:00:00,1.17719,-0.6433367,0.0,-0.6433367,-0.6433367,-0.63121486,0.0,0.0,-0.2158004,0.59186655,0.0,1.0,0.0,0.0
2025-12-26 21:00:00,1.17765,-0.6433367,0.0,-0.6433367,-0.6433367,-0.63371557,0.0,0.0,-0.21254079,0.51867735,0.0,1.0,0.0,0.0
2025-12-26 22:00:00,1.17748,-0.6433367,0.0,-0.6433367,-0.6433367,-0.6357004,0.0,0.0,-0.20995362,0.44493282,0.0,1.0,0.0,0.0
2025-12-26 23:00:00,1.17696,-0.6433367,0.0,-0.6433367,-0.6433367,-0.63727576,0.0,0.0,-0.2079002,0.36839393,0.0,1.0,0.0,0.0
2025-12-29 00:00:00,1.17662,-0.5109533,0.29601824,-0.6433367,0.018580258,-0.50197303,0.661917,0.20931652,-0.1650105,-0.48733932,0.0,1.0,0.0,0.0
2025-12-29 01:00:00,1.17726,-0.3785699,0.36254683,-0.6433367,0.018580258,-0.39458314,0.0,0.27908868,-0.13096891,-0.64758676,0.0,1.0,0.0,0.0
2025-12-29 02:00:00,1.17798,-0.24618652,0.36254683,-0.6433367,0.018580258,-0.30934775,0.0,0.31973627,-0.1039501,-0.89442617,0.0,0.0,1.0,0.0
2025-12-29 03:00:00,1.17841,-0.11380313,0.29601824,-0.6433367,0.018580258,-0.24169639,0.0,0.34181243,-0.08250525,-1.4046603,0.0,0.0,1.0,0.0
2025-12-29 04:00:00,1.17757,0.018580258,0.0,0.018580258,0.018580258,-0.18800145,0.0,0.34886086,-0.06548446,-1.6881905,0.0,0.0,1.0,0.0
2025-12-29 05:00:00,1.17734,0.018580258,0.0,0.018580258,0.018580258,-0.14538375,0.0,0.34181243,-0.05197505,-1.4888443,0.0,0.0,1.0,0.0
2025-12-29 06:00:00,1.17642,0.018580258,0.0,0.018580258,0.018580258,-0.111558065,0.0,0.31973627,-0.041252624,-1.3282615,0.0,0.0,1.0,0.0
2025-12-29 07:00:00,1.17561,0.018580258,0.0,0.018580258,0.018580258,-0.0847106,0.0,0.27908868,-0.03274223,-1.1937313,0.0,0.0,1.0,0.0
2025-12-29 08:00:00,1.17696,0.028288392,0.021708049,0.018580258,0.06712093,-0.053387832,0.04854067,0.21157274,-0.0072330274,4.017624,0.0,0.0,1.0,0.0
2025-12-29 09:00:00,1.17772,0.044468615,0.037249673,0.018580258,0.099481374,-0.021850994,0.03236045,0.028334647,0.023730496,1.258305,0.0,0.0,1.0,0.0
2025-12-29 10:00:00,1.17841,0.06064884,0.04061204,0.018580258,0.099481374,0.0031798105,0.0,0.034994867,0.04830626,1.1507083,0.0,0.0,1.0,0.0
2025-12-29 11:00:00,1.17764,0.07682906,0.035449095,0.018580258,0.099481374,0.023046773,0.0,0.038742542,0.067812055,1.0560379,0.0,0.0,1.0,0.0
2025-12-29 12:00:00,1.17658,0.093009286,0.014472032,0.06712093,0.099481374,0.038815193,0.0,0.04039659,0.08329382,0.97132367,1.0,0.0,0.0,0.0
2025-12-29 13:00:00,1.17658,0.099481374,0.0,0.099481374,0.099481374,0.051330592,0.0,0.040216167,0.0955817,0.8944267,1.0,0.0,0.0,0.0
2025-12-29 14:00:00,1.17619,0.099481374,0.0,0.099481374,0.099481374,0.061264075,0.0,0.038175274,0.1053346,0.823754,1.0,0.0,0.0,0.0
2025-12-29 15:00:00,1.17699,0.099481374,0.0,0.099481374,0.099481374,0.06914829,0.0,0.033939924,0.11307548,0.7580836,1.0,0.0,0.0,0.0
2025-12-29 16:00:00,1.17829,0.099481374,0.0,0.099481374,0.099481374,0.075405985,0.0,0.026477184,0.11921942,0.6964516,1.0,0.0,0.0,0.0
2025-12-29 17:00:00,1.17678,0.099481374,0.0,0.099481374,0.099481374,0.08037273,0.0,0.010233272,0.12409587,0.63807714,1.0,0.0,0.0,0.0
2025-12-29 18:00:00,1.17562,0.099481374,0.0,0.099481374,0.099481374,0.08431483,0.0,0.0,0.12796631,0.5823102,1.0,0.0,0.0,0.0
2025-12-29 19:00:00,1.1752,0.099481374,0.0,0.099481374,0.099481374,0.08744368,0.0,0.0,0.13103828,0.52859384,1.0,0.0,0.0,0.0
2025-12-29 20:00:00,1.17575,0.099481374,0.0,0.099481374,0.099481374,0.089927055,0.0,0.0,0.13347651,0.46115547,1.0,0.0,0.0,0.0
2025-12-29 21:00:00,1.17673,0.099481374,0.0,0.099481374,0.099481374,0.091898106,0.0,0.0,0.13541172,0.3932569,1.0,0.0,0.0,0.0
2025-12-29 22:00:00,1.17705,0.099481374,0.0,0.099481374,0.099481374,0.09346253,0.0,0.0,0.1369477,0.32341143,1.0,0.0,0.0,0.0
2025-12-29 23:00:00,1.17737,0.099481374,0.0,0.099481374,0.099481374,0.09470421,0.0,0.0,0.13816683,0.24958967,1.0,0.0,0.0,0.0
2025-12-30 00:00:00,1.17656,0.099481374,0.0,0.099481374,0.099481374,0.095689744,0.0,0.0,0.13913444,0.16865075,1.0,0.0,0.0,0.0
2025-12-30 01:00:00,1.17722,0.099481374,0.0,0.099481374,0.099481374,0.09647195,0.0,0.0,0.13990243,0.07497528,1.0,0.0,0.0,0.0
2025-12-30 02:00:00,1.1773,0.099481374,0.0,0.099481374,0.099481374,0.09709279,0.0,0.0,0.14051199,-0.043632604,1.0,0.0,0.0,0.0
2025-12-30 03:00:00,1.1775,0.099481374,0.0,0.099481374,0.099481374,0.09758556,0.0,0.0,0.14099579,-0.22360654,1.0,0.0,0.0,0.0
2025-12-30 04:00:00,1.17733,0.099481374,0.0,0.099481374,0.099481374,0.09797666,0.0,0.0,0.14137979,0.0,1.0,0.0,0.0,0.0
2025-12-30 05:00:00,1.17724,0.099481374,0.0,0.099481374,0.099481374,0.09828708,0.0,0.0,0.14168456,0.0,1.0,0.0,0.0,0.0
2025-12-30 06:00:00,1.17771,0.099481374,0.0,0.099481374,0.099481374,0.09853347,0.0,0.0,0.14192647,0.0,1.0,0.0,0.0,0.0
2025-12-30 07:00:00,1.17751,0.099481374,0.0,0.099481374,0.099481374,0.09872902,0.0,0.0,0.14211847,0.0,1.0,0.0,0.0,0.0
2025-12-30 08:00:00,1.17786,0.081144,0.04100362,0.007794496,0.099481374,0.07996928,-0.09168688,0.028993938,0.12493476,4.248527,1.0,0.0,0.0,0.0
2025-12-30 09:00:00,1.17701,0.04905359,0.073206104,-0.060970664,0.099481374,0.05089344,-0.06876516,0.055571713,0.09916079,1.0215354,1.0,0.0,0.0,0.0
2025-12-30 10:00:00,1.17671,0.016963184,0.08038958,-0.060970664,0.099481374,0.027815934,0.0,0.06901938,0.07870397,0.93495655,0.0,0.0,1.0,0.0
2025-12-30 11:00:00,1.17688,-0.015127224,0.07064949,-0.060970664,0.099481374,0.009499306,0.0,0.07659651,0.06246738,0.85608494,0.0,0.0,1.0,0.0
2025-12-30 12:00:00,1.17739,-0.047217634,0.030752715,-0.060970664,0.007794496,-0.005038612,0.0,0.07998918,0.049580395,0.78326607,0.0,0.0,1.0,0.0
2025-12-30 13:00:00,1.17665,-0.060970664,0.0,-0.060970664,-0.060970664,-0.016577365,0.0,0.07973333,0.039351985,0.7152189,0.0,0.0,1.0,0.0
2025-12-30 14:00:00,1.17616,-0.060970664,0.0,-0.060970664,-0.060970664,-0.02573568,0.0,0.07579202,0.03123369,0.65091705,0.0,0.0,1.0,0.0
2025-12-30 15:00:00,1.17634,-0.060970664,0.0,-0.060970664,-0.060970664,-0.033004638,0.0,0.06752296,0.024790198,0.5895086,0.0,0.0,1.0,0.0
2025-12-30 16:00:00,1.17633,-0.060970664,0.0,-0.060970664,-0.060970664,-0.038774014,0.0,0.052935444,0.019675992,0.53025764,0.0,0.0,1.0,0.0
2025-12-30 17:00:00,1.17599,-0.060970664,0.0,-0.060970664,-0.060970664,-0.043353174,0.0,0.021745453,0.015616845,0.47249988,0.0,0.0,1.0,0.0
2025-12-30 18:00:00,1.17649,-0.060970664,0.0,-0.060970664,-0.060970664,-0.046987653,0.0,0.0,0.012395099,0.41560453,0.0,0.0,1.0,0.0
2025-12-30 19:00:00,1.1756,-0.060970664,0.0,-0.060970664,-0.060970664,-0.04987234,0.0,0.0,0.009837996,0.35893747,0.0,0.0,1.0,0.0
2025-12-30 20:00:00,1.17503,-0.060970664,0.0,-0.060970664,-0.060970664,-0.052161917,0.0,0.0,0.0078084227,0.3018208,0.0,0.0,1.0,0.0
2025-12-30 21:00:00,1.17467,-0.060970664,0.0,-0.060970664,-0.060970664,-0.05397916,0.0,0.0,0.0061975494,0.24348117,0.0,0.0,1.0,0.0
2025-12-30 22:00:00,1.1744,-0.060970664,0.0,-0.060970664,-0.060970664,-0.0554215,0.0,0.0,0.004918998,0.1829758,0.0,0.0,1.0,0.0
2025-12-30 23:00:00,1.17477,-0.060970664,0.0,-0.060970664,-0.060970664,-0.05656629,0.0,0.0,0.0039042113,0.11907599,0.0,0.0,1.0,0.0
2025-12-31 00:00:00,1.17458,-0.060970664,0.0,-0.060970664,-0.060970664,-0.05747491,0.0,0.0,0.0030987747,0.050065894,0.0,0.0,1.0,0.0
2025-12-31 01:00:00,1.17455,-0.060970664,0.0,-0.060970664,-0.060970664,-0.058196083,0.0,0.0,0.002459499,-0.02663614,0.0,0.0,1.0,0.0
2025-12-31 02:00:00,1.17472,-0.060970664,0.0,-0.060970664,-0.060970664,-0.058768477,0.0,0.0,0.0019521057,-0.11526794,0.0,0.0,1.0,0.0
2025-12-31 03:00:00,1.17427,-0.060970664,0.0,-0.060970664,-0.060970664,-0.059222788,0.0,0.0,0.0015493874,-0.22360666,0.0,0.0,1.0,0.0
2025-12-31 04:00:00,1.17402,-0.060970664,0.0,-0.060970664,-0.060970664,-0.059583373,0.0,0.0,0.0012297495,0.0,0.0,0.0,1.0,0.0
2025-12-31 05:00:00,1.17424,-0.060970664,0.0,-0.060970664,-0.060970664,-0.059869573,0.0,0.0,0.00097605283,0.0,0.0,0.0,1.0,0.0
2025-12-31 06:00:00,1.17345,-0.060970664,0.0,-0.060970664,-0.060970664,-0.060096726,0.0,0.0,0.0007746937,0.0,0.0,0.0,1.0,0.0
2025-12-31 07:00:00,1.17386,-0.060970664,0.0,-0.060970664,-0.060970664,-0.06027702,0.0,0.0,0.00061487476,0.0,0.0,0.0,1.0,0.0
2025-12-31 08:00:00,1.17375,-0.07599784,0.033601783,-0.13610654,-0.060970664,-0.07592061,-0.07513587,0.023760049,-0.0077639525,4.248528,0.0,0.0,1.0,0.0
2025-12-31 09:00:00,1.17369,-0.10304675,0.0614095,-0.19621524,-0.060970664,-0.100737326,-0.0601087,0.046559997,-0.019915551,1.1496688,0.0,0.0,1.0,0.0
2025-12-31 10:00:00,1.17232,-0.13009566,0.06770572,-0.19621524,-0.060970664,-0.120434366,0.0,0.058005672,-0.029560283,1.0469733,0.0,0.0,1.0,0.0
2025-12-31 11:00:00,1.17351,-0.15714458,0.059731837,-0.19621524,-0.060970664,-0.13606793,0.0,0.0644594,-0.03721531,0.9553767,0.0,0.0,1.0,0.0
2025-12-31 12:00:00,1.17391,-0.18419349,0.026881427,-0.19621524,-0.13610654,-0.14847629,0.0,0.06737137,-0.04329111,0.87229586,0.0,0.0,1.0,0.0
2025-12-31 13:00:00,1.17471,-0.19621524,0.0,-0.19621524,-0.19621524,-0.15832481,0.0,0.06720357,-0.048113473,0.7958222,0.0,0.0,1.0,0.0
2025-12-31 14:00:00,1.17553,-0.19621524,0.0,-0.19621524,-0.19621524,-0.16614158,0.0,0.063931756,-0.05194099,0.72448987,0.0,0.0,1.0,0.0
2025-12-31 15:00:00,1.17419,-0.19621524,0.0,-0.19621524,-0.19621524,-0.17234576,0.0,0.057024118,-0.05497889,0.6571286,0.0,0.0,1.0,0.0
2025-12-31 16:00:00,1.17303,-0.19621524,0.0,-0.19621524,-0.19621524,-0.17727003,0.0,0.04483037,-0.05739007,0.59276444,0.0,0.0,1.0,0.0
2025-12-31 17:00:00,1.1744,-0.19621524,0.0,-0.19621524,-0.19621524,-0.1811784,0.0,0.019008039,-0.059303828,0.53054816,0.0,0.0,1.0,0.0
